datetime,market,open,high,low,close,vol
2021-02-06 09:00:00,KRW-BTC,40421000.0,43622000.0,40345000.0,41725000.0,12812.7646179
2021-02-07 09:00:00,KRW-BTC,41725000.0,42630000.0,40501000.0,41921000.0,8432.55974197
2021-02-08 09:00:00,KRW-BTC,41921000.0,49583000.0,41562000.0,49070000.0,25472.07405559
2021-02-09 09:00:00,KRW-BTC,49070000.0,51200000.0,48350000.0,48779000.0,18283.67538104
2021-02-10 09:00:00,KRW-BTC,48788000.0,49781000.0,47350000.0,48550000.0,11588.86499783
2021-02-11 09:00:00,KRW-BTC,48550000.0,51800000.0,48074000.0,51370000.0,12305.59267737
2021-02-12 09:00:00,KRW-BTC,51370000.0,52280000.0,50237000.0,50836000.0,8911.89830701
2021-02-13 09:00:00,KRW-BTC,50836000.0,51757000.0,50258000.0,50626000.0,7055.12345471
2021-02-14 09:00:00,KRW-BTC,50625000.0,53380000.0,50403000.0,52706000.0,11364.08401913
2021-02-15 09:00:00,KRW-BTC,52711000.0,53086000.0,50313000.0,52532000.0,8789.30693061
2021-02-16 09:00:00,KRW-BTC,52518000.0,55500000.0,51773000.0,54760000.0,11825.60488227
2021-02-17 09:00:00,KRW-BTC,54760000.0,58120000.0,54431000.0,57484000.0,11559.3277709
2021-02-18 09:00:00,KRW-BTC,57458000.0,58426000.0,56405000.0,57852000.0,9072.44556036
2021-02-19 09:00:00,KRW-BTC,57852000.0,63680000.0,57038000.0,63649000.0,12496.05048257
2021-02-20 09:00:00,KRW-BTC,63649000.0,65985000.0,62399000.0,64251000.0,16375.10552345
2021-02-21 09:00:00,KRW-BTC,64260000.0,65846000.0,63381000.0,65417000.0,9000.18989441
2021-02-22 09:00:00,KRW-BTC,65416000.0,65488000.0,56562000.0,61744000.0,28418.51482526
2021-02-23 09:00:00,KRW-BTC,61688000.0,61760000.0,50900000.0,55105000.0,36042.688609
2021-02-24 09:00:00,KRW-BTC,55106000.0,58150000.0,52875000.0,56500000.0,19006.41112523
2021-02-25 09:00:00,KRW-BTC,56501000.0,58890000.0,53800000.0,54168000.0,15921.35058705
2021-02-26 09:00:00,KRW-BTC,54128000.0,55226000.0,51809000.0,53804000.0,13302.34742969
2021-02-27 09:00:00,KRW-BTC,53835000.0,55579000.0,52780000.0,53494000.0,7402.62844823
2021-02-28 09:00:00,KRW-BTC,53494000.0,54098000.0,49755000.0,51798000.0,11516.37106968
2021-03-01 09:00:00,KRW-BTC,51798000.0,56992000.0,51560000.0,56426000.0,11303.17672368
2021-03-02 09:00:00,KRW-BTC,56438000.0,57405000.0,54657000.0,56000000.0,9266.67821695
2021-03-03 09:00:00,KRW-BTC,56007000.0,59640000.0,55662000.0,57933000.0,10755.94573144
2021-03-04 09:00:00,KRW-BTC,57933000.0,59159000.0,55600000.0,56426000.0,11821.02543883
2021-03-05 09:00:00,KRW-BTC,56410000.0,57225000.0,54500000.0,56654000.0,8355.34731928
2021-03-06 09:00:00,KRW-BTC,56636000.0,57000000.0,54754000.0,56225000.0,5608.84388997
2021-03-07 09:00:00,KRW-BTC,56225000.0,58722000.0,56218000.0,58155000.0,7153.68431896
2021-03-08 09:00:00,KRW-BTC,58155000.0,59837000.0,57187000.0,59821000.0,8033.07628692
2021-03-09 09:00:00,KRW-BTC,59800000.0,62950000.0,59335000.0,62949000.0,9564.08801541
2021-03-10 09:00:00,KRW-BTC,62950000.0,65500000.0,60870000.0,64350000.0,11752.57016641
2021-03-11 09:00:00,KRW-BTC,64354000.0,66800000.0,62946000.0,66208000.0,10294.73535161
2021-03-12 09:00:00,KRW-BTC,66208000.0,66999000.0,64700000.0,66607000.0,9023.99736202
2021-03-13 09:00:00,KRW-BTC,66607000.0,71000000.0,65416000.0,70615000.0,11160.19223624
2021-03-14 09:00:00,KRW-BTC,70615000.0,71450000.0,68570000.0,68587000.0,7208.31928034
2021-03-15 09:00:00,KRW-BTC,68587000.0,70155000.0,63500000.0,64487000.0,18721.85915843
2021-03-16 09:00:00,KRW-BTC,64490000.0,66020000.0,62000000.0,66020000.0,13522.70847173
2021-03-17 09:00:00,KRW-BTC,66020000.0,68800000.0,62500000.0,68494000.0,14319.54868263
2021-03-18 09:00:00,KRW-BTC,68494000.0,70204000.0,66846000.0,67139000.0,11432.45517689
2021-03-19 09:00:00,KRW-BTC,67139000.0,69746000.0,65567000.0,67974000.0,8681.15691734
2021-03-20 09:00:00,KRW-BTC,67911000.0,69980000.0,67700000.0,67849000.0,8023.60837109
2021-03-21 09:00:00,KRW-BTC,67849000.0,68715000.0,65451000.0,67120000.0,8097.42887785
2021-03-22 09:00:00,KRW-BTC,67064000.0,68380000.0,64345000.0,64725000.0,8366.41055146
2021-03-23 09:00:00,KRW-BTC,64728000.0,66279000.0,63000000.0,65458000.0,9961.04059631
2021-03-24 09:00:00,KRW-BTC,65458000.0,68370000.0,64500000.0,64777000.0,11366.40452396
2021-03-25 09:00:00,KRW-BTC,64777000.0,65305000.0,62500000.0,63328000.0,10463.20781465
2021-03-26 09:00:00,KRW-BTC,63334000.0,65723000.0,63265000.0,65675000.0,8081.6698713
2021-03-27 09:00:00,KRW-BTC,65660000.0,67304000.0,65111000.0,66591000.0,5963.9246348
2021-03-28 09:00:00,KRW-BTC,66648000.0,67500000.0,66238000.0,67133000.0,4650.42503973
2021-03-29 09:00:00,KRW-BTC,67133000.0,69435000.0,66500000.0,68701000.0,8060.78382844
2021-03-30 09:00:00,KRW-BTC,68693000.0,70979000.0,68500000.0,70800000.0,7699.70796273
2021-03-31 09:00:00,KRW-BTC,70800000.0,72000000.0,69194000.0,71513000.0,9836.87568844
2021-04-01 09:00:00,KRW-BTC,71480000.0,73325000.0,71032000.0,72749000.0,9170.38195837
2021-04-02 09:00:00,KRW-BTC,72749000.0,74400000.0,71841000.0,73855000.0,8712.29408175
2021-04-03 09:00:00,KRW-BTC,73934000.0,75703000.0,71783000.0,72187000.0,9274.31810933
2021-04-04 09:00:00,KRW-BTC,72187000.0,74240000.0,71570000.0,73974000.0,6583.4382034
2021-04-05 09:00:00,KRW-BTC,73908000.0,78780000.0,73890000.0,78770000.0,13425.68167755
2021-04-06 09:00:00,KRW-BTC,78770000.0,79500000.0,76210000.0,77944000.0,10824.67205698
2021-04-07 09:00:00,KRW-BTC,77919000.0,79422000.0,68500000.0,72850000.0,19134.03657346
2021-04-08 09:00:00,KRW-BTC,72850000.0,75325000.0,70432000.0,75316000.0,9100.78753643
2021-04-09 09:00:00,KRW-BTC,75315000.0,76435000.0,73369000.0,76066000.0,9146.07028224
2021-04-10 09:00:00,KRW-BTC,76072000.0,79600000.0,75643000.0,78530000.0,9218.16259215
2021-04-11 09:00:00,KRW-BTC,78531000.0,79389000.0,76500000.0,78743000.0,7344.85268323
2021-04-12 09:00:00,KRW-BTC,78835000.0,79006000.0,77500000.0,78178000.0,6311.01494764
2021-04-13 09:00:00,KRW-BTC,78178000.0,81987000.0,78000000.0,80736000.0,11167.52534366
2021-04-14 09:00:00,KRW-BTC,80736000.0,81994000.0,79500000.0,80401000.0,10657.91834295
2021-04-15 09:00:00,KRW-BTC,80401000.0,80798000.0,78576000.0,79670000.0,7368.13856612
2021-04-16 09:00:00,KRW-BTC,79670000.0,81200000.0,77530000.0,79351000.0,10053.30952396
2021-04-17 09:00:00,KRW-BTC,79322000.0,79950000.0,77500000.0,77905000.0,6395.62622905
2021-04-18 09:00:00,KRW-BTC,77909000.0,78365000.0,70924000.0,75643000.0,16046.04765964
2021-04-19 09:00:00,KRW-BTC,75692000.0,76829000.0,70780000.0,71456000.0,11873.87050755
2021-04-20 09:00:00,KRW-BTC,71448000.0,72077000.0,66001000.0,70402000.0,15744.7357605
2021-04-21 09:00:00,KRW-BTC,70400000.0,71490000.0,67601000.0,68198000.0,8571.53433839
2021-04-22 09:00:00,KRW-BTC,68193000.0,69000000.0,59111000.0,59962000.0,20651.79027598
2021-04-23 09:00:00,KRW-BTC,59950000.0,61900000.0,54964000.0,60900000.0,21936.27526798
2021-04-24 09:00:00,KRW-BTC,60901000.0,62519000.0,58500000.0,60853000.0,9176.44810744
2021-04-25 09:00:00,KRW-BTC,60853000.0,62050000.0,57327000.0,59859000.0,8791.28712271
2021-04-26 09:00:00,KRW-BTC,59850000.0,64300000.0,59075000.0,64198000.0,10198.12024134
2021-04-27 09:00:00,KRW-BTC,64198000.0,65000000.0,63375000.0,64767000.0,8003.35594526
2021-04-28 09:00:00,KRW-BTC,64759000.0,65899000.0,62608000.0,64100000.0,8304.37721754
2021-04-29 09:00:00,KRW-BTC,64060000.0,64900000.0,63000000.0,63814000.0,9270.47473273
2021-04-30 09:00:00,KRW-BTC,63816000.0,68540000.0,63500000.0,67939000.0,18322.27981277
2021-05-01 09:00:00,KRW-BTC,67956000.0,69386000.0,67557000.0,69049000.0,9860.60752162
2021-05-02 09:00:00,KRW-BTC,69041000.0,69297000.0,66803000.0,68452000.0,7970.05903976
2021-05-03 09:00:00,KRW-BTC,68452000.0,70999000.0,68281000.0,69996000.0,9426.09845223
2021-05-04 09:00:00,KRW-BTC,69996000.0,70490000.0,66500000.0,66829000.0,12631.58490146
2021-05-05 09:00:00,KRW-BTC,66828000.0,70007000.0,66500000.0,68679000.0,11726.63421242
2021-05-06 09:00:00,KRW-BTC,68700000.0,70853000.0,67899000.0,68767000.0,13078.41996809
2021-05-07 09:00:00,KRW-BTC,68760000.0,69729000.0,66900000.0,68563000.0,12047.6815528
2021-05-08 09:00:00,KRW-BTC,68564000.0,71879000.0,67610000.0,71740000.0,12558.43062882
2021-05-09 09:00:00,KRW-BTC,71728000.0,73129000.0,70147000.0,71505000.0,11786.59649177
2021-05-10 09:00:00,KRW-BTC,71506000.0,72460000.0,70175000.0,70902000.0,13096.22237631
2021-05-11 09:00:00,KRW-BTC,70902000.0,71750000.0,67597000.0,69741000.0,11913.28320208
2021-05-12 09:00:00,KRW-BTC,69714000.0,70499000.0,60854000.0,62257000.0,22173.21879
2021-05-13 09:00:00,KRW-BTC,62380000.0,65472000.0,60200000.0,63069000.0,22547.5357541
2021-05-14 09:00:00,KRW-BTC,63080000.0,63656000.0,61001000.0,61797000.0,13221.57503799
2021-05-15 09:00:00,KRW-BTC,61795000.0,62118000.0,57900000.0,58807000.0,17508.20716437
2021-05-16 09:00:00,KRW-BTC,58814000.0,60721000.0,55500000.0,57649000.0,16552.64330014
2021-05-17 09:00:00,KRW-BTC,57655000.0,58000000.0,51381000.0,54057000.0,27456.42210679
2021-05-18 09:00:00,KRW-BTC,54057000.0,56366000.0,53001000.0,53419000.0,15075.12157223
2021-05-19 09:00:00,KRW-BTC,53404000.0,53992000.0,42595000.0,50379000.0,40112.86111135
2021-05-20 09:00:00,KRW-BTC,50477000.0,53070000.0,48328000.0,51320000.0,21350.8166367
2021-05-21 09:00:00,KRW-BTC,51318000.0,52726000.0,45701000.0,49112000.0,22198.61379209
2021-05-22 09:00:00,KRW-BTC,49080000.0,49260000.0,43957000.0,47460000.0,16597.85063127
2021-05-23 09:00:00,KRW-BTC,47444000.0,48592000.0,39331000.0,42585000.0,27384.56412739
2021-05-24 09:00:00,KRW-BTC,42585000.0,47452000.0,41253000.0,46963000.0,22353.30949228
2021-05-25 09:00:00,KRW-BTC,46932000.0,49113000.0,45197000.0,47047000.0,15379.79580919
2021-05-26 09:00:00,KRW-BTC,47067000.0,49081000.0,46265000.0,47325000.0,11383.21756444
2021-05-27 09:00:00,KRW-BTC,47324000.0,48120000.0,45423000.0,46563000.0,10358.12372991
2021-05-28 09:00:00,KRW-BTC,46568000.0,47069000.0,43009000.0,43723000.0,14678.13363228
2021-05-29 09:00:00,KRW-BTC,43723000.0,44812000.0,41405000.0,42688000.0,10628.41267526
2021-05-30 09:00:00,KRW-BTC,42688000.0,43827000.0,40580000.0,43177000.0,9194.80791712
2021-05-31 09:00:00,KRW-BTC,43177000.0,44235000.0,41304000.0,43761000.0,10111.06622016
2021-06-01 09:00:00,KRW-BTC,43761000.0,44550000.0,42515000.0,43200000.0,9081.15492851
2021-06-02 09:00:00,KRW-BTC,43207000.0,44341000.0,42550000.0,43732000.0,7405.76064222
2021-06-03 09:00:00,KRW-BTC,43744000.0,45692000.0,43439000.0,45431000.0,8776.66953211
2021-06-04 09:00:00,KRW-BTC,45429000.0,45500000.0,42210000.0,42938000.0,9703.70957015
2021-06-05 09:00:00,KRW-BTC,42938000.0,43766000.0,41468000.0,41943000.0,6891.39874143
2021-06-06 09:00:00,KRW-BTC,41942000.0,42455000.0,41445000.0,41780000.0,4781.23144314
2021-06-07 09:00:00,KRW-BTC,41780000.0,42458000.0,38916000.0,39064000.0,8580.17805342
2021-06-08 09:00:00,KRW-BTC,39065000.0,39642000.0,36364000.0,38494000.0,12529.11360518
2021-06-09 09:00:00,KRW-BTC,38495000.0,43610000.0,37200000.0,43278000.0,17850.79538956
2021-06-10 09:00:00,KRW-BTC,43282000.0,44620000.0,41810000.0,42836000.0,16175.75407976
2021-06-11 09:00:00,KRW-BTC,42836000.0,43805000.0,42060000.0,43698000.0,16348.37533943
2021-06-12 09:00:00,KRW-BTC,43698000.0,44088000.0,40640000.0,41430000.0,15751.47878703
2021-06-13 09:00:00,KRW-BTC,41430000.0,45116000.0,40543000.0,44746000.0,12435.4854908
2021-06-14 09:00:00,KRW-BTC,44746000.0,47401000.0,44400000.0,46501000.0,18922.82336997
2021-06-15 09:00:00,KRW-BTC,46511000.0,47500000.0,45483000.0,46389000.0,10580.65997587
2021-06-16 09:00:00,KRW-BTC,46409000.0,46543000.0,44887000.0,45295000.0,10781.5432318
2021-06-17 09:00:00,KRW-BTC,45306000.0,46048000.0,44390000.0,44854000.0,10707.19704008
2021-06-18 09:00:00,KRW-BTC,44823000.0,44945000.0,42191000.0,42599000.0,15162.18446155
2021-06-19 09:00:00,KRW-BTC,42588000.0,43000000.0,41364000.0,42088000.0,9403.80354635
2021-06-20 09:00:00,KRW-BTC,42088000.0,42443000.0,39785000.0,41842000.0,13184.49590156
2021-06-21 09:00:00,KRW-BTC,41843000.0,42048000.0,36802000.0,37393000.0,23102.5613381
2021-06-22 09:00:00,KRW-BTC,37397000.0,39068000.0,33900000.0,37784000.0,29986.86958363
2021-06-23 09:00:00,KRW-BTC,37784000.0,40099000.0,36726000.0,39077000.0,17696.3951684
2021-06-24 09:00:00,KRW-BTC,39077000.0,40705000.0,37770000.0,40098000.0,11788.00643035
2021-06-25 09:00:00,KRW-BTC,40100000.0,40956000.0,36901000.0,37152000.0,14567.87636139
2021-06-26 09:00:00,KRW-BTC,37152000.0,37999000.0,35522000.0,37629000.0,13300.23645376
2021-06-27 09:00:00,KRW-BTC,37617000.0,40000000.0,37253000.0,39985000.0,12422.20134974
2021-06-28 09:00:00,KRW-BTC,39985000.0,40570000.0,39188000.0,39959000.0,12722.91550336
2021-06-29 09:00:00,KRW-BTC,39971000.0,42180000.0,39810000.0,41528000.0,13195.49436844
2021-06-30 09:00:00,KRW-BTC,41528000.0,41833000.0,40010000.0,40674000.0,9199.17468909
2021-07-01 09:00:00,KRW-BTC,40663000.0,40683000.0,38668000.0,39320000.0,9130.32512048
2021-07-02 09:00:00,KRW-BTC,39320000.0,39834000.0,38288000.0,39442000.0,6427.36915506
2021-07-03 09:00:00,KRW-BTC,39440000.0,40578000.0,38951000.0,40299000.0,4933.22955397
2021-07-04 09:00:00,KRW-BTC,40299000.0,41643000.0,40088000.0,40948000.0,4981.52353166
2021-07-05 09:00:00,KRW-BTC,40915000.0,40948000.0,38957000.0,39506000.0,8680.72316484
2021-07-06 09:00:00,KRW-BTC,39509000.0,40650000.0,39340000.0,39814000.0,6292.90393266
2021-07-07 09:00:00,KRW-BTC,39814000.0,40727000.0,39637000.0,39743000.0,5761.28681997
2021-07-08 09:00:00,KRW-BTC,39743000.0,39953000.0,38200000.0,39082000.0,8178.52667179
2021-07-09 09:00:00,KRW-BTC,39069000.0,40070000.0,38123000.0,39820000.0,6163.10273495
2021-07-10 09:00:00,KRW-BTC,39801000.0,40302000.0,39124000.0,39626000.0,4161.71919637
2021-07-11 09:00:00,KRW-BTC,39633000.0,40580000.0,39250000.0,40194000.0,3892.50336161
2021-07-12 09:00:00,KRW-BTC,40194000.0,40570000.0,38850000.0,39193000.0,5361.07767221
2021-07-13 09:00:00,KRW-BTC,39177000.0,39363000.0,38297000.0,38713000.0,4602.44957727
2021-07-14 09:00:00,KRW-BTC,38741000.0,38975000.0,37600000.0,38592000.0,6508.67678169
2021-07-15 09:00:00,KRW-BTC,38590000.0,39045000.0,37088000.0,37606000.0,7363.60708143
2021-07-16 09:00:00,KRW-BTC,37606000.0,38053000.0,36750000.0,37199000.0,5695.87391285
2021-07-17 09:00:00,KRW-BTC,37199000.0,37800000.0,36824000.0,37205000.0,3533.68515996
2021-07-18 09:00:00,KRW-BTC,37205000.0,38172000.0,37000000.0,37663000.0,3688.50914112
2021-07-19 09:00:00,KRW-BTC,37663000.0,37704000.0,36500000.0,36799000.0,4208.48795672
2021-07-20 09:00:00,KRW-BTC,36799000.0,36937000.0,34820000.0,35305000.0,6998.98495576
2021-07-21 09:00:00,KRW-BTC,35339000.0,38374000.0,35000000.0,38013000.0,6880.93687268
2021-07-22 09:00:00,KRW-BTC,38012000.0,38470000.0,37428000.0,37925000.0,4209.60291091
2021-07-23 09:00:00,KRW-BTC,37922000.0,39113000.0,37790000.0,39108000.0,4624.03229131
2021-07-24 09:00:00,KRW-BTC,39113000.0,40240000.0,38919000.0,40112000.0,4969.11794139
2021-07-25 09:00:00,KRW-BTC,40076000.0,41110000.0,39547000.0,41070000.0,4748.42546082
2021-07-26 09:00:00,KRW-BTC,41054000.0,46800000.0,40864000.0,43001000.0,18124.95452103
2021-07-27 09:00:00,KRW-BTC,43021000.0,45506000.0,42050000.0,45409000.0,10710.88094497
2021-07-28 09:00:00,KRW-BTC,45447000.0,47494000.0,45000000.0,46350000.0,11869.72271998
2021-07-29 09:00:00,KRW-BTC,46350000.0,46996000.0,45529000.0,45907000.0,5904.86424006
2021-07-30 09:00:00,KRW-BTC,45936000.0,48661000.0,44450000.0,48555000.0,9277.56945527
2021-07-31 09:00:00,KRW-BTC,48570000.0,48768000.0,47650000.0,47979000.0,5158.44167442
2021-08-01 09:00:00,KRW-BTC,47979000.0,49471000.0,46003000.0,46274000.0,6806.08556397
2021-08-02 09:00:00,KRW-BTC,46263000.0,46788000.0,45150000.0,45451000.0,7121.32542712
2021-08-03 09:00:00,KRW-BTC,45451000.0,46150000.0,44440000.0,44969000.0,7445.82457713
2021-08-04 09:00:00,KRW-BTC,44950000.0,46038000.0,44000000.0,45718000.0,6481.94468452
2021-08-05 09:00:00,KRW-BTC,45718000.0,47650000.0,43841000.0,47139000.0,10399.67917867
2021-08-06 09:00:00,KRW-BTC,47099000.0,49898000.0,46250000.0,49349000.0,9456.96848632
2021-08-07 09:00:00,KRW-BTC,49342000.0,51300000.0,49000000.0,50956000.0,10988.79383695
2021-08-08 09:00:00,KRW-BTC,50956000.0,51731000.0,50110000.0,50799000.0,8950.68143253
2021-08-09 09:00:00,KRW-BTC,50790000.0,53077000.0,49585000.0,52846000.0,10539.78165913
2021-08-10 09:00:00,KRW-BTC,52862000.0,53491000.0,51800000.0,52339000.0,9910.23810999
2021-08-11 09:00:00,KRW-BTC,52335000.0,53500000.0,52219000.0,52590000.0,10943.96845795
2021-08-12 09:00:00,KRW-BTC,52585000.0,53395000.0,51391000.0,52079000.0,13202.59267402
2021-08-13 09:00:00,KRW-BTC,52078000.0,55313000.0,51767000.0,55146000.0,11542.23600174
2021-08-14 09:00:00,KRW-BTC,55145000.0,55742000.0,53573000.0,54812000.0,10406.46231641
2021-08-15 09:00:00,KRW-BTC,54817000.0,55166000.0,53349000.0,54636000.0,8686.54728059
2021-08-16 09:00:00,KRW-BTC,54638000.0,55704000.0,53700000.0,53863000.0,8599.29243939
2021-08-17 09:00:00,KRW-BTC,53863000.0,54649000.0,52500000.0,52660000.0,9398.25919668
2021-08-18 09:00:00,KRW-BTC,52674000.0,53874000.0,51938000.0,52812000.0,14256.33672927
2021-08-19 09:00:00,KRW-BTC,52815000.0,55050000.0,52002000.0,55017000.0,13997.11722659
2021-08-20 09:00:00,KRW-BTC,55030000.0,57910000.0,54824000.0,57683000.0,12560.50365601
2021-08-21 09:00:00,KRW-BTC,57690000.0,58280000.0,56557000.0,57553000.0,9176.90265489
2021-08-22 09:00:00,KRW-BTC,57576000.0,58000000.0,56611000.0,57681000.0,7327.1797741
2021-08-23 09:00:00,KRW-BTC,57714000.0,58726000.0,57374000.0,57627000.0,10945.24369893
2021-08-24 09:00:00,KRW-BTC,57627000.0,57905000.0,55800000.0,56134000.0,16813.02809495
2021-08-25 09:00:00,KRW-BTC,56168000.0,57325000.0,55100000.0,57100000.0,11188.10656994
2021-08-26 09:00:00,KRW-BTC,57088000.0,57497000.0,54504000.0,55225000.0,9477.10372476
2021-08-27 09:00:00,KRW-BTC,55255000.0,57600000.0,54616000.0,57401000.0,8324.33196789
2021-08-28 09:00:00,KRW-BTC,57400000.0,57885000.0,56704000.0,57428000.0,5552.26274864
2021-08-29 09:00:00,KRW-BTC,57428000.0,58000000.0,56500000.0,57272000.0,11623.61867326
2021-08-30 09:00:00,KRW-BTC,57272000.0,57479000.0,55555000.0,55800000.0,14613.33339131
2021-08-31 09:00:00,KRW-BTC,55800000.0,56333000.0,55022000.0,55230000.0,11075.54698274
2021-09-01 09:00:00,KRW-BTC,55228000.0,56900000.0,54538000.0,56455000.0,9099.48005828
2021-09-02 09:00:00,KRW-BTC,56445000.0,58369000.0,56232000.0,57155000.0,8965.19366094
2021-09-03 09:00:00,KRW-BTC,57155000.0,59110000.0,56500000.0,57783000.0,11527.48633542
2021-09-04 09:00:00,KRW-BTC,57717000.0,58500000.0,57184000.0,57827000.0,7242.35579057
2021-09-05 09:00:00,KRW-BTC,57836000.0,59650000.0,57217000.0,59212000.0,7573.37229192
2021-09-06 09:00:00,KRW-BTC,59212000.0,61056000.0,58810000.0,60839000.0,7151.92707503
2021-09-07 09:00:00,KRW-BTC,60839000.0,61113000.0,55000000.0,56672000.0,19856.73841443
2021-09-08 09:00:00,KRW-BTC,56668000.0,57250000.0,53154000.0,55580000.0,12683.32987229
2021-09-09 09:00:00,KRW-BTC,55576000.0,56567000.0,54701000.0,55900000.0,7540.98052835
2021-09-10 09:00:00,KRW-BTC,55879000.0,56850000.0,54701000.0,55031000.0,10524.62607334
2021-09-11 09:00:00,KRW-BTC,55031000.0,55400000.0,54316000.0,54800000.0,4246.7897401
2021-09-12 09:00:00,KRW-BTC,54800000.0,55580000.0,54316000.0,55078000.0,4456.24751341
2021-09-13 09:00:00,KRW-BTC,55078000.0,56663000.0,53600000.0,54274000.0,7678.99872171
2021-09-14 09:00:00,KRW-BTC,54340000.0,56857000.0,54120000.0,56564000.0,5994.88062518
2021-09-15 09:00:00,KRW-BTC,56564000.0,57600000.0,56011000.0,57207000.0,5204.48354612
2021-09-16 09:00:00,KRW-BTC,57178000.0,57500000.0,56446000.0,57277000.0,5358.40400108
2021-09-17 09:00:00,KRW-BTC,57277000.0,57836000.0,56942000.0,57642000.0,6908.81118369
2021-09-18 09:00:00,KRW-BTC,57642000.0,58980000.0,57574000.0,58597000.0,4935.40608571
2021-09-19 09:00:00,KRW-BTC,58597000.0,58805000.0,57466000.0,57976000.0,4821.3843762
2021-09-20 09:00:00,KRW-BTC,58030000.0,58142000.0,53496000.0,53801000.0,10951.54124671
2021-09-21 09:00:00,KRW-BTC,53801000.0,54400000.0,50211000.0,50699000.0,11491.19131035
2021-09-22 09:00:00,KRW-BTC,50699000.0,54153000.0,50059000.0,53856000.0,8922.15765938
2021-09-23 09:00:00,KRW-BTC,53853000.0,54656000.0,52571000.0,54410000.0,7737.69933454
2021-09-24 09:00:00,KRW-BTC,54405000.0,54534000.0,50900000.0,52176000.0,11468.26484925
2021-09-25 09:00:00,KRW-BTC,52176000.0,52452000.0,51056000.0,52326000.0,4371.92985367
2021-09-26 09:00:00,KRW-BTC,52326000.0,53607000.0,50803000.0,52798000.0,5945.40902076
2021-09-27 09:00:00,KRW-BTC,52798000.0,53800000.0,51747000.0,51834000.0,4963.31808383
2021-09-28 09:00:00,KRW-BTC,51831000.0,52103000.0,50222000.0,50309000.0,6216.15486117
2021-09-29 09:00:00,KRW-BTC,50309000.0,51799000.0,49924000.0,50800000.0,5199.8520123
2021-09-30 09:00:00,KRW-BTC,50800000.0,53673000.0,50731000.0,53523000.0,6716.78034563
2021-10-01 09:00:00,KRW-BTC,53523000.0,58582000.0,53070000.0,58348000.0,9344.90787537
2021-10-02 09:00:00,KRW-BTC,58348000.0,58999000.0,57660000.0,58228000.0,4852.96858036
2021-10-03 09:00:00,KRW-BTC,58238000.0,59390000.0,57250000.0,58567000.0,4489.39578954
2021-10-04 09:00:00,KRW-BTC,58466000.0,60331000.0,57346000.0,60020000.0,6699.98876873
2021-10-05 09:00:00,KRW-BTC,60020000.0,62500000.0,59547000.0,61666000.0,9846.15636431
2021-10-06 09:00:00,KRW-BTC,61666000.0,67636000.0,61113000.0,67000000.0,13462.73768824
2021-10-07 09:00:00,KRW-BTC,66998000.0,67290000.0,65265000.0,65500000.0,8828.33453547
2021-10-08 09:00:00,KRW-BTC,65501000.0,68200000.0,65151000.0,65951000.0,8405.272394
2021-10-09 09:00:00,KRW-BTC,65951000.0,67731000.0,65659000.0,67057000.0,5042.25221793
2021-10-10 09:00:00,KRW-BTC,67057000.0,69023000.0,66350000.0,67801000.0,5559.81442292
2021-10-11 09:00:00,KRW-BTC,67801000.0,71600000.0,67547000.0,70921000.0,9404.74824492
2021-10-12 09:00:00,KRW-BTC,70954000.0,71368000.0,67558000.0,69164000.0,8980.82152047
2021-10-13 09:00:00,KRW-BTC,69188000.0,70700000.0,66865000.0,69857000.0,8568.72701657
2021-10-14 09:00:00,KRW-BTC,69857000.0,71470000.0,69400000.0,69783000.0,6362.57109584
2021-10-15 09:00:00,KRW-BTC,69784000.0,76721000.0,69420000.0,75688000.0,15661.24926397
2021-10-16 09:00:00,KRW-BTC,75688000.0,76370000.0,73950000.0,74806000.0,7825.0005115
2021-10-17 09:00:00,KRW-BTC,74806000.0,76200000.0,74008000.0,75933000.0,5403.94853669
2021-10-18 09:00:00,KRW-BTC,75933000.0,77276000.0,74193000.0,76546000.0,8312.73781879
2021-10-19 09:00:00,KRW-BTC,76541000.0,79285000.0,75925000.0,78776000.0,9018.17095087
2021-10-20 09:00:00,KRW-BTC,78776000.0,81750000.0,78001000.0,79917000.0,14472.09742285
2021-10-21 09:00:00,KRW-BTC,79919000.0,80811000.0,76324000.0,76396000.0,15551.93334613
2021-10-22 09:00:00,KRW-BTC,76396000.0,77640000.0,74123000.0,74364000.0,11856.84444258
2021-10-23 09:00:00,KRW-BTC,74350000.0,75580000.0,73247000.0,74830000.0,7080.04234866
2021-10-24 09:00:00,KRW-BTC,74830000.0,75530000.0,73635000.0,74501000.0,6110.3785988
2021-10-25 09:00:00,KRW-BTC,74501000.0,77024000.0,74210000.0,76200000.0,6856.57775992
2021-10-26 09:00:00,KRW-BTC,76250000.0,76480000.0,73002000.0,73293000.0,8258.18143151
2021-10-27 09:00:00,KRW-BTC,73293000.0,74200000.0,70180000.0,71845000.0,14503.8250321
2021-10-28 09:00:00,KRW-BTC,71833000.0,74707000.0,71028000.0,73122000.0,8654.62147862
2021-10-29 09:00:00,KRW-BTC,73028000.0,75405000.0,72676000.0,74568000.0,7156.5495444
2021-10-30 09:00:00,KRW-BTC,74568000.0,74748000.0,72910000.0,73413000.0,6019.3726361
2021-10-31 09:00:00,KRW-BTC,73428000.0,74502000.0,71551000.0,72391000.0,7515.24771978
